20171225,  1613   ,-38.0
20171225,  1614   ,-37.0
20171225,  1615   ,-48.2
20171225,  1616   ,-53.6
20171225,  1617   ,-56.3
20171225,  1618   ,-55.6
20171225,  1619   ,-54.1
20171225,  1620   ,-55.5
20171225,  1621   ,-60.0
20171225,  1622   ,-64.4
20171225,  1623   ,-63.9
20171225,  1624   ,-66.9
20171225,  1625   ,-64.2
20171225,  1626   ,-64.0
20171225,  1627   ,-66.0
20171225,  1628   ,-59.0
20171225,  1629   ,-11.6
20171225,  1630   ,-13.1
20171225,  1631   ,-13.0
20171225,  1632   ,-9.0
20171225,  1633   ,-6.1
20171225,  1634   ,-10.4
20171225,  1635   ,-11.4
20171225,  1636   ,-12.7
20171225,  1637   ,-12.6
20171225,  1638   ,-13.0
20171225,  1639   ,-43.2
20171225,  1640   ,-51.8
20171225,  1641   ,-41.8
20171225,  1642   ,-45.5
20171225,  1643   ,-42.3
20171225,  1644   ,-40.2
20171225,  1645   ,-37.9
20171225,  1646   ,-34.8
20171225,  1647   ,-33.7
20171225,  1648   ,-31.3
20171225,  1649   ,-24.4
20171225,  1650   ,-20.8
20171225,  1651   ,-24.9
20171225,  1652   ,-39.1
20171225,  1653   ,-41.9
20171225,  1654   ,-35.9
20171225,  1655   ,-30.1
20171225,  1656   ,-29.0
20171225,  1657   ,-25.9
20171225,  1658   ,-22.5
20171225,  1659   ,-18.8
20171225,  1700   ,-24.6
20171225,  1701   ,-25.5
20171225,  1702   ,-28.2
20171225,  1703   ,-25.3
20171225,  1704   ,-15.2
20171225,  1705   ,-10.7
20171225,  1706   ,-7.5
20171225,  1707   ,-10.6
20171225,  1708   ,-24.4
20171225,  1709   ,-20.5
20171225,  1710   ,-14.6
20171225,  1711   ,-16.4
20171225,  1712   ,-13.3
20171225,  1713   ,-7.5
20171225,  1714   ,-5.8
20171225,  1715   ,-11.5
20171225,  1716   ,-13.4
20171225,  1717   ,-16.7
20171225,  1718   ,-17.7
20171225,  1719   ,-20.7
20171225,  1720   ,-23.2
20171225,  1721   ,-21.9
20171225,  1722   ,-22.7
20171225,  1723   ,-23.5
20171225,  1724   ,-21.0
20171225,  1725   ,-19.1
20171225,  1726   ,-14.0
20171225,  1727   ,-20.8
20171225,  1728   ,-22.5
20171225,  1729   ,-20.2
20171225,  1730   ,-21.1
20171225,  1731   ,-19.8
20171225,  1732   ,-28.4
20171225,  1733   ,-37.3
20171225,  1734   ,-41.2
20171225,  1735   ,-41.3
20171225,  1736   ,-39.4
20171225,  1737   ,-37.4
20171225,  1738   ,-36.7
20171225,  1739   ,-36.1
20171225,  1740   ,-36.8
20171225,  1741   ,-36.8
20171225,  1742   ,-35.8
20171225,  1743   ,-33.8
20171225,  1744   ,-30.3
20171225,  1745   ,-31.6
20171225,  1746   ,-36.1
20171225,  1747   ,-34.6
20171225,  1748   ,-33.8
20171225,  1749   ,-31.6
20171225,  1750   ,-30.9
20171225,  1751   ,-28.1
20171225,  1752   ,-18.5
20171225,  1753   ,-21.0
20171225,  1754   ,-23.1
20171225,  1755   ,-25.2
20171225,  1756   ,-25.6
20171225,  1757   ,-26.4
20171225,  1758   ,-27.8
20171225,  1759   ,-27.9
20171225,  1800   ,-28.8
20171225,  1801   ,-29.1
20171225,  1802   ,-29.0
20171225,  1803   ,-29.0
20171225,  1804   ,-30.2
20171225,  1805   ,-29.5
20171225,  1806   ,-29.9
20171225,  1807   ,-29.4
20171225,  1808   ,-29.4
20171225,  1809   ,-29.3
20171225,  1810   ,-27.5
20171225,  1811   ,-27.5
20171225,  1812   ,-27.3
20171225,  1813   ,-28.5
20171225,  1814   ,-29.2
20171225,  1815   ,-31.8
20171225,  1816   ,-32.2
20171225,  1817   ,-32.0
20171225,  1818   ,-31.6
20171225,  1819   ,-32.5
20171225,  1820   ,-31.6
20171225,  1821   ,-31.9
20171225,  1822   ,-31.3
20171225,  1823   ,-30.9
20171225,  1824   ,-31.0
20171225,  1825   ,-30.5
20171225,  1826   ,-31.7
20171225,  1827   ,-32.7
20171225,  1828   ,-32.0
20171225,  1829   ,-31.7
20171225,  1830   ,-32.5
20171225,  1831   ,-31.8
20171225,  1832   ,-31.3
20171225,  1833   ,-31.4
20171225,  1834   ,-30.0
20171225,  1835   ,-29.8
20171225,  1836   ,-30.2
20171225,  1837   ,-27.4
20171225,  1838   ,-29.9
20171225,  1839   ,-30.3
20171225,  1840   ,-32.3
20171225,  1841   ,-32.9
20171225,  1842   ,-31.0
20171225,  1843   ,-34.8
20171225,  1844   ,-37.0
20171225,  1845   ,-31.6
20171225,  1846   ,-30.3
20171225,  1847   ,-31.8
20171225,  1848   ,-32.8
20171225,  1849   ,-34.0
20171225,  1850   ,-33.6
20171225,  1851   ,-33.1
20171225,  1852   ,-31.6
20171225,  1853   ,-32.8
20171225,  1854   ,-29.1
20171225,  1855   ,-29.4
20171225,  1856   ,-30.9
20171225,  1857   ,-32.8
20171225,  1858   ,-30.2
20171225,  1859   ,-29.5
20171225,  1900   ,-30.8
20171225,  1901   ,-30.7
20171225,  1902   ,-30.5
20171225,  1903   ,-29.5
20171225,  1904   ,-29.8
20171225,  1905   ,-30.9
20171225,  1906   ,-30.1
20171225,  1907   ,-29.9
20171225,  1908   ,-30.0
20171225,  1909   ,-30.0
20171225,  1910   ,-29.3
20171225,  1911   ,-28.2
20171225,  1912   ,-29.1
20171225,  1913   ,-28.3
20171225,  1914   ,-28.6
20171225,  1915   ,-29.4
20171225,  1916   ,-30.4
20171225,  1917   ,-29.4
20171225,  1918   ,-29.1
20171225,  1919   ,-26.6
20171225,  1920   ,-28.0
20171225,  1921   ,-27.5
20171225,  1922   ,-27.5
20171225,  1923   ,-28.7
20171225,  1924   ,-29.5
20171225,  1925   ,-31.1
20171225,  1926   ,-30.4
20171225,  1927   ,-31.1
20171225,  1928   ,-30.4
20171225,  1929   ,-31.0
20171225,  1930   ,-30.3
20171225,  1931   ,-19.5
20171225,  1932   ,-9.8
20171225,  1933   ,-7.7
20171225,  1934   ,-6.3
20171225,  1935   ,-7.1
20171225,  1936   ,-15.8
20171225,  1937   ,-16.1
20171225,  1938   ,-17.4
20171225,  1939   ,-14.6
20171225,  1940   ,-17.0
20171225,  1941   ,999.9
20171225,  1942   ,-20.4
20171225,  1943   ,-19.6
20171225,  1944   ,-19.3
20171225,  1945   ,-18.0
20171225,  1946   ,-19.3
20171225,  1947   ,-19.8
20171225,  1948   ,-18.8
20171225,  1949   ,-18.7
20171225,  1950   ,-20.0
20171225,  1951   ,-21.2
20171225,  1952   ,-22.2
20171225,  1953   ,-22.0
20171225,  1954   ,-24.4
20171225,  1955   ,-24.9
20171225,  1956   ,-25.3
20171225,  1957   ,-21.9
20171225,  1958   ,-22.9
20171225,  1959   ,-23.9
20171225,  2000   ,-21.8
20171225,  2001   ,-23.5
20171225,  2002   ,-24.1
20171225,  2003   ,-25.7
20171225,  2004   ,-25.5
20171225,  2005   ,-25.6
20171225,  2006   ,-24.4
20171225,  2007   ,-26.7
20171225,  2008   ,-32.7
20171225,  2009   ,-33.9
20171225,  2010   ,-26.4
20171225,  2011   ,-27.6
20171225,  2012   ,-30.9
20171225,  2013   ,-33.8
20171225,  2014   ,-33.1
20171225,  2015   ,-32.5
20171225,  2016   ,-33.8
20171225,  2017   ,-34.4
20171225,  2018   ,-35.6
20171225,  2019   ,-37.3
20171225,  2020   ,-37.3
20171225,  2021   ,-36.2
20171225,  2022   ,-36.3
20171225,  2023   ,-34.9
20171225,  2024   ,-30.9
20171225,  2025   ,-27.3
20171225,  2026   ,-32.8
20171225,  2027   ,-29.4
20171225,  2028   ,-30.8
20171225,  2029   ,-32.0
20171225,  2030   ,-33.0
20171225,  2031   ,-34.1
20171225,  2032   ,-38.4
20171225,  2033   ,-38.4
20171225,  2034   ,-39.1
20171225,  2035   ,-40.4
20171225,  2036   ,-40.9
20171225,  2037   ,-40.8
20171225,  2038   ,-38.9
20171225,  2039   ,-37.1
20171225,  2040   ,-35.5
20171225,  2041   ,-35.6
20171225,  2042   ,-41.8
20171225,  2043   ,-44.3
20171225,  2044   ,-41.7
20171225,  2045   ,-38.7
20171225,  2046   ,-36.1
20171225,  2047   ,-35.8
20171225,  2048   ,-37.8
20171225,  2049   ,-38.3
20171225,  2050   ,-37.5
20171225,  2051   ,-37.2
20171225,  2052   ,-36.9
20171225,  2053   ,-36.3
20171225,  2054   ,-34.2
20171225,  2055   ,-33.8
20171225,  2056   ,-32.5
20171225,  2057   ,-30.2
20171225,  2058   ,-33.6
20171225,  2059   ,-33.5
20171225,  2100   ,-33.7
20171225,  2101   ,-32.4
20171225,  2102   ,-32.1
20171225,  2103   ,-29.9
20171225,  2104   ,-30.7
20171225,  2105   ,-28.6
20171225,  2106   ,-29.4
20171225,  2107   ,-27.3
20171225,  2108   ,-28.2
20171225,  2109   ,-27.3
20171225,  2110   ,-29.3
20171225,  2111   ,-28.9
20171225,  2112   ,-29.2
20171225,  2113   ,-31.8
20171225,  2114   ,-31.4
20171225,  2115   ,-31.5
20171225,  2116   ,-32.2
20171225,  2117   ,-31.1
20171225,  2118   ,-28.9
20171225,  2119   ,-30.1
20171225,  2120   ,-30.5
20171225,  2121   ,-29.2
20171225,  2122   ,-28.6
20171225,  2123   ,-31.8
20171225,  2124   ,-33.9
20171225,  2125   ,-33.3
20171225,  2126   ,-32.9
20171225,  2127   ,-33.8
20171225,  2128   ,-34.1
20171225,  2129   ,-33.8
20171225,  2130   ,-32.4
20171225,  2131   ,-31.4
20171225,  2132   ,-33.6
20171225,  2133   ,-32.5
20171225,  2134   ,-32.6
20171225,  2135   ,-29.6
20171225,  2136   ,-30.3
20171225,  2137   ,-31.3
20171225,  2138   ,-33.8
20171225,  2139   ,-33.1
20171225,  2140   ,-33.8
20171225,  2141   ,-34.7
20171225,  2142   ,-35.0
20171225,  2143   ,-36.6
20171225,  2144   ,-36.2
20171225,  2145   ,-37.1
20171225,  2146   ,-37.6
20171225,  2147   ,-39.8
20171225,  2148   ,-40.6
20171225,  2149   ,-39.9
20171225,  2150   ,-39.3
20171225,  2151   ,-37.4
20171225,  2152   ,-38.7
20171225,  2153   ,-39.7
20171225,  2154   ,-39.9
20171225,  2155   ,-40.6
20171225,  2156   ,-39.6
20171225,  2157   ,-37.0
20171225,  2158   ,-38.5
20171225,  2159   ,-37.4
20171225,  2200   ,-35.1
20171225,  2201   ,-35.7
20171225,  2202   ,-28.9
20171225,  2203   ,-26.4
20171225,  2204   ,-30.0
20171225,  2205   ,-30.3
20171225,  2206   ,-31.4
20171225,  2207   ,-31.7
20171225,  2208   ,-35.4
20171225,  2209   ,-37.3
20171225,  2210   ,-33.8
20171225,  2211   ,-29.3
20171225,  2212   ,-31.4
20171225,  2213   ,-31.9
20171225,  2214   ,-32.1
20171225,  2215   ,-33.6
20171225,  2216   ,-35.0
20171225,  2217   ,-35.7
20171225,  2218   ,-37.5
20171225,  2219   ,-38.1
20171225,  2220   ,-36.8
20171225,  2221   ,-35.6
20171225,  2222   ,-31.8
20171225,  2223   ,-32.3
20171225,  2224   ,-34.4
20171225,  2225   ,-36.7
20171225,  2226   ,-36.7
20171225,  2227   ,-35.8
20171225,  2228   ,-38.4
20171225,  2229   ,-36.5
20171225,  2230   ,-36.8
20171225,  2231   ,-35.7
20171225,  2232   ,-36.1
20171225,  2233   ,-30.8
20171225,  2234   ,-32.5
20171225,  2235   ,-35.6
20171225,  2236   ,-37.9
20171225,  2237   ,-34.7
20171225,  2238   ,-32.3
20171225,  2239   ,-30.7
20171225,  2240   ,-25.2
20171225,  2241   ,-26.3
20171225,  2242   ,-23.2
20171225,  2243   ,-26.8
20171225,  2244   ,-19.6
20171225,  2245   ,-20.5
20171225,  2246   ,-16.0
20171225,  2247   ,-35.0
20171225,  2248   ,-30.9
20171225,  2249   ,-26.9
20171225,  2250   ,-28.4
20171225,  2251   ,-28.7
20171225,  2252   ,-25.7
20171225,  2253   ,-33.6
20171225,  2254   ,-36.2
20171225,  2255   ,-33.4
20171225,  2256   ,-32.2
20171225,  2257   ,-40.3
20171225,  2258   ,-44.2
20171225,  2259   ,-34.5
20171225,  2300   ,-31.1
20171225,  2301   ,-18.7
20171225,  2302   ,-11.6
20171225,  2303   ,-8.0
20171225,  2304   ,-11.2
20171225,  2305   ,-20.7
20171225,  2306   ,-31.7
20171225,  2307   ,-29.4
20171225,  2308   ,-25.4
20171225,  2309   ,999.9
20171225,  2310   ,999.9
20171225,  2311   ,999.9
20171225,  2312   ,999.9
20171225,  2313   ,999.9
20171225,  2314   ,999.9
20171225,  2315   ,999.9
20171225,  2316   ,999.9
20171225,  2317   ,999.9
20171225,  2318   ,999.9
20171225,  2319   ,999.9
20171225,  2320   ,999.9
20171225,  2321   ,999.9
20171225,  2322   ,999.9
20171225,  2323   ,999.9
20171225,  2324   ,999.9
20171225,  2325   ,999.9
20171225,  2326   ,999.9
20171225,  2327   ,999.9
20171225,  2328   ,999.9
20171225,  2329   ,999.9
20171225,  2330   ,999.9
20171225,  2331   ,999.9
20171225,  2332   ,999.9
20171225,  2333   ,999.9
20171225,  2334   ,999.9
20171225,  2335   ,999.9
20171225,  2336   ,999.9
20171225,  2337   ,999.9
20171225,  2338   ,999.9
20171225,  2339   ,999.9
20171225,  2340   ,999.9
20171225,  2341   ,999.9
20171225,  2342   ,999.9
20171225,  2343   ,999.9
20171225,  2344   ,999.9
20171225,  2345   ,999.9
20171225,  2346   ,999.9
20171225,  2347   ,999.9
20171225,  2348   ,999.9
20171225,  2349   ,999.9
20171225,  2350   ,999.9
20171225,  2351   ,999.9
20171225,  2352   ,999.9
20171225,  2353   ,999.9
20171225,  2354   ,999.9
20171225,  2355   ,999.9
20171225,  2356   ,999.9
20171225,  2357   ,999.9
20171225,  2358   ,999.9
20171225,  2359   ,999.9
